   3.1252923351839015E-004  0.48643553210516566        3.7097136301085372        5.8317036506855029        47252327.635329910     
   3.1266422146697024E-004  0.48661694626003360        3.6825940679136129        5.7843109182783721        47268437.585791759     
   3.1304194548400295E-004  0.48711418565921044        3.6066888277618987        5.6517622441864726        47313766.871817388     
   3.1327093457719172E-004  0.48741731431005669        3.5604716740684288        5.5710654345405493        47341340.273475118     
   3.1366273597386576E-004  0.48809458220176077        3.4824481116667068        5.4349055964024977        47398284.333735704     
   3.1389249350872019E-004  0.48848688366653892        3.4367371782737588        5.3551765887195568        47432147.788499922     
   3.1432540372772102E-004  0.48922362578437983        3.3510321638291094        5.2057142696076530        47495556.991849452     
   3.1466637506582986E-004  0.48993467073192154        3.2845817918344098        5.0899175019798406        47551348.959289663     
   3.1528663852794429E-004  0.49121966476342316        3.1638989878616193        4.8796864874234060        47654720.616557278     
   3.1540196975869347E-004  0.49145766561199206        3.1415926535897900        4.8408369694239504        47673795.665908173     
   3.1567941672067243E-004  0.49212883088502235        3.0889423965456029        4.7492177819318844        47722319.344252944     
   3.1579140454801211E-004  0.49239772551586902        3.0677809762718704        4.7123889803846852        47742315.032180637     
   3.1651667997179261E-004  0.49412544967863858        2.9321531433504706        4.4764111011958549        47870211.768704221     
   3.1666163851885745E-004  0.49451914019152859        2.9055976553626741        4.4302654783359747        47896130.233174235     
   3.1671665316063548E-004  0.49466921980873518        2.8954805983783496        4.4126863082006169        47905999.601978742     
   3.1674008022352328E-004  0.49473264992866078        2.8912005527052473        4.4052445505455111        47910298.258229248     
   3.1766969890761204E-004  0.49723699809721134        2.7227136331111512        4.1123952354008955        48079109.395526074     
   3.1777440383889478E-004  0.49755140362513900        2.7041685105692799        4.0802142021337913        48097730.765586719     
   3.1826110980141755E-004  0.49901094079054997        2.6186018527054156        3.9315506273416654        48186541.397824854     
   3.1876079272307616E-004  0.50049999999999994        2.5315712699934041        3.7804000226545758        48276641.493213862     
   3.1885880325816939E-004  0.50079839586623875        2.5151508761475831        3.7501950653115950        48293320.507295445     
   3.1887009744244828E-004  0.50083255186634956        2.5132741228718323        3.7467388223624241        48295287.692662984     
   3.1992358055463546E-004  0.50433051363004255        2.3427273782906153        3.4332883960255591        48470070.407797396     
   3.2000542762462662E-004  0.50460016768902349        2.3296225139144395        3.4092136002631843        48483462.811425827     
   3.2016818490997558E-004  0.50513590734605929        2.3038346126325124        3.3617316774529939        48510846.309294373     
   3.2017145467427225E-004  0.50514726109310482        2.3033325170416066        3.3608088894668429        48511347.314889878     
   3.2094475940202920E-004  0.50785082675397830        2.1840207384074453        3.1415926535897900        48630178.743669152     
   3.2119488663894674E-004  0.50871348390087368        2.1460536022597854        3.0718606665207866        48667900.940871164     
   3.2154002578667622E-004  0.50992028519532440        2.0943951023931930        2.9765854809937551        48722005.608245313     
   3.2174153783958521E-004  0.51061054335146672        2.0652283051852165        2.9228416745299670        48748568.939940818     
   3.2245358409168582E-004  0.51301852955115923        1.9636905680731305        2.7357953608950130        48840865.606421106     
   3.2301626194537335E-004  0.51499682113085743        1.8849555921538739        2.5899718804448542        48917991.526972324     
   3.2373805610166418E-004  0.51711892131707526        1.7871866512280215        2.4083255966458967        48989571.144321322     
   3.2378514456147395E-004  0.51725556344186352        1.7808997756397120        2.3966468581610436        48994168.089086503     
   3.2387611210760430E-004  0.51753943755985488        1.7690715017422267        2.3745646730312631        49003837.265276015     
   3.2459406940376332E-004  0.51978818109772151        1.6755160819145547        2.1999331805937987        49080207.523901299     
   3.2523408948903314E-004  0.52087386894665166        1.5942175066261901        2.0470089884409384        49113392.211133689     
   3.2593194919343534E-004  0.52226087672025356        1.5077186571113426        1.8831119675656991        49155672.553510122     
   3.2627137034665769E-004  0.52292936758105424        1.4660765716752353        1.8042156152111404        49176005.625913262     
   3.2684049914647937E-004  0.52280984247819640        1.3969542530920664        1.6723256390940535        49172477.118672930     
   3.2728115367178896E-004  0.52276910488999229        1.3438298264144857        1.5707963267948950        49171284.419649795     
   3.2800396962953118E-004  0.52270224642419472        1.2566370614359161        1.4041496301727909        49169326.745939486     
   3.2824862854970030E-004  0.52222068487490092        1.2268242298468350        1.3472000898767869        49154462.037367642     
   3.2863788792972899E-004  0.52144791012849889        1.1789489036845873        1.2557406427147124        49130575.974765174     
   3.2969549189428720E-004  0.51923176321932352        1.0471975511965965        1.0039835948821689        49062402.843074903     
   3.3048807270510982E-004  0.51698681932808344       0.94598363447941836       0.81169195141605799        48985439.377767891     
   3.3052871256963748E-004  0.51687019759973518       0.94071798593653921       0.80168691622017907        48981430.143623374     
   3.3080770193843047E-004  0.51600536301432820       0.90367587777561542       0.73140442247832149        48951753.508662544     
   3.3130463663927237E-004  0.51446864529241776       0.83775804095727735       0.60632065619631970        48898871.898120582     
   3.3233883748550418E-004  0.51131111272586960       0.69631475157225864       0.33943453207540297        48776182.160692997     
   3.3255617132823233E-004  0.51060903517147149       0.66594978760499179       0.28223442665275345        48748703.979022406     
   3.3282115697443428E-004  0.50973990679809844       0.62831853071795807       0.21133990195951205        48714617.430009328     
   3.3359014007121465E-004  0.50744897011074719       0.51592726342269291        6.2831853071795862        48614108.473522373     
   3.3400392101231322E-004  0.50620568518966647       0.45476478359285794        6.1681440324854311        48559283.946256392     
   3.3424251816125392E-004  0.50546252252785628       0.41887902047863868        6.1007497290083323        48526234.150587872     
   3.3445301482462316E-004  0.50487841275849199       0.38642873454286053        6.0398081626612488        48497616.667320192     
   3.3553519679809071E-004  0.50185546777495749       0.21796469062767640        5.7233268486916948        48348663.154594779     
   3.3558929784809294E-004  0.50170194505659904       0.20943951023931934        5.7073167458457146        48341005.466161229     
   3.3606124306577835E-004  0.50049999999999994       0.13354872225545167        5.5647327660291666        48275723.961621523     
