 # R_beg, r,  q, psi_pol, psi_tor
   55.740196793868506        44.059035183252142       -1.6880037254093310        13653139.750969047       -17364872.436832894     
   55.954582334026256        44.199857631674362       -1.6967721551931767        13721763.904260559       -17481315.516020697     
   56.168967833578755        44.340257591785189       -1.7056190577025259        13790086.143943800       -17597856.339219358     
   56.383352970619001        44.480231914972066       -1.7145443208110780        13858103.074432982       -17714489.220996279     
   56.597738334347973        44.619778061070448       -1.7235478217514446        13925811.664298501       -17831208.520098459     
   56.812123403735797        44.758892802792644       -1.7326294120373227        13993208.604823139       -17948008.409888778     
   57.026509399956048        44.897574005138502       -1.7417889364252310        14060291.207725752       -18064883.194934107     
   57.240894439154289        45.035817365151196       -1.7510261957228888        14127055.885580115       -18181826.621950328     
   57.455280332675272        45.173621256314732       -1.7603410000664841        14193500.276753139       -18298833.049073845     
   57.669665045358435        45.310981178670772       -1.7697331034903001        14259620.896762719       -18415896.032094646     
   57.884050972689757        45.447895975650937       -1.7792022692858080        14325415.700829526       -18533009.995193422     
   58.098435797376268        45.584360872366119       -1.7887481875198763        14390881.264568582       -18650168.316737320     
   58.312821608750234        45.720374383888320       -1.7983705464927571        14456015.583531938       -18767365.236096647     
   58.527206907000675        45.855932359746149       -1.8080689628979112        14520815.628596311       -18884594.242835455     
   58.741592176450922        45.991032218527373       -1.8178430266234922        14585279.047507122       -19001849.272276785     
   58.955977500828766        46.125670882062195       -1.8276922709057835        14649403.441714909       -19119124.012795754     
   59.170363204901712        46.259845555137488       -1.8376161826487678        14713186.563917380       -19236412.255914789     
   59.384748001633120        46.393552248184463       -1.8476141796675722        14776625.773319921       -19353707.435399637     
   59.599133253663219        46.526788967210322       -1.8576856473357537        14839719.303319097       -19471003.547213435     
   59.813519314189932        46.659552940678225       -1.8678299025705798        14902465.176052082       -19588294.343968056     
   60.027904112511933        46.791839662846556       -1.8780461755735804        14964860.803930117       -19705573.085391939     
   60.242289639451400        46.923647761108569       -1.8883336801717463        15026904.884990623       -19822833.980507080     
   60.456675127233012        47.054973728602604       -1.8986915293954520        15088595.416441929       -19940070.552489057     
   60.671060485062021        47.185814663704114       -1.9091187797196434        15149930.701244403       -20057276.525352657     
   60.885445789148271        47.316167878714388       -1.9196144229721017        15210909.201609420       -20174445.702922620     
   61.099831060805911        47.446030698466984       -1.9301773777089073        15271529.478696361       -20291571.878648516     
   61.314216341397540        47.575400560436329       -1.9408064923601189        15331790.217646336       -20408648.889342163     
   61.528601870004437        47.704275063415587       -1.9515005456152108        15391690.280397942       -20525670.600456823     
   61.742987520281588        47.832651712693462       -1.9622582408959461        15451228.551502293       -20642630.887292825     
   61.957372437767880        47.960527640958645       -1.9730782005408749        15510403.844715772       -20759523.538081076     
   62.171758168071428        48.087901617877804       -1.9839589978934766        15569215.767885692       -20876342.770525862     
   62.386143471829634        48.214770747265504       -1.9948991084664764        15627663.296486348       -20993082.428923644     
   62.600528649693196        48.341133243350974       -2.0058969521517067        15685745.968341257       -21109736.689816084     
   62.814913620624822        48.466987260051603       -2.0169508755462360        15743463.357650284       -21226299.800646249     
   63.029299420821950        48.592331821140469       -2.0280591733837916        15800815.480671568       -21342766.323051412     
   63.243684861682311        48.717164547574420       -2.0392200570038308        15857801.903259398       -21459130.488315828     
   63.458070070785766        48.841484204419402       -2.0504317008200914        15914422.693726014       -21575386.997385532     
   63.672455101354011        48.965289597882297       -2.0616922269721489        15970678.046441421       -21691530.639897071     
   63.886840754334159        49.088580244958486       -2.0729997190459488        16026568.492531588       -21807556.550129153     
