   170.94151139155127        1.5942175066262101        8.0059268577966254     
   170.94247041045909        1.5227069669964619        8.0042146469989195     
   170.94323400957543        1.4660765716752353        8.0028479778733583     
   170.94334096169578        1.3969542530920875        8.0009407018175622     
   170.94355505199266        1.2998715015095492        7.9982666675760976     
   170.94364995220107        1.2566370614359161        7.9970792748384536     
   170.94352773005366        1.2418542642328216        7.9966359072364508     
   170.94300474664900        1.1789489036846108        7.9947673811563833     
   170.94183476824304        1.0471975511965965        7.9908939523739893     
   170.94074058478196       0.96098617961542709        7.9883401815533972     
   170.94048205951097       0.94071798593656375        7.9877484934703489     
   170.93907438020472       0.83775804095727735        7.9847879612491788     
   170.93857789379649       0.79999050658279858        7.9837397402068371     
   170.93721232172797       0.69631475157227807        7.9808666860918072     
   170.93699921106582       0.68090898811222467        7.9804463548368325     
   170.93626928340993       0.62831853071795807        7.9790331354556372     
   170.93436387338838       0.47125948893540942        7.9750008711549443     
   170.93416298124492       0.45476478359288663        7.9745828127687028     
   170.93371417427244       0.41887902047863868        7.9736854765842233     
   170.93352696782114       0.40137266167350577        7.9732654224788018     
   170.93155828790677       0.21796469062771040        7.9689163393648661     
   170.93146574845909       0.20943951023931934        7.9687167622252630     
   170.93075254058522       0.13354872225514267        7.9670009367869659     
   170.93065143648923       0.12215838601797076        7.9667599781270049     
   170.92956435251381        6.2831853071795862        7.9642008454120470     
   170.92945757548009        6.2695475431962340        7.9639234118220719     
   170.92836968004747        6.1311244384970109        7.9611345579906168     
   170.92791751167672        6.0737457969402611        7.9599887143387651     
   170.92769244788383        6.0413873789505876        7.9593588817886483     
   170.92662055129750        5.8884285322122798        7.9564078384522174     
   170.92645113998336        5.8643062867009412        7.9559455211819898     
   170.92640547168065        5.8568336925548428        7.9558056654391596     
   170.92615251898698        5.8155167561705161        7.9550373796256721     
   170.92515245925549        5.6548667764616223        7.9520738847632275     
   170.92502789022424        5.6310615226560801        7.9516451278638538     
   170.92482201119540        5.5917478129227209        7.9509381414507709     
   170.92477226376170        5.5825254331242276        7.9507733912740841     
   170.92403108237471        5.4454272662223024        7.9483392783719884     
   170.92370912281439        5.3701029241837119        7.9470341323066735     
   170.92343181293739        5.3083073119583313        7.9459698627031345     
   170.92310652820535        5.2359877559829835        7.9447309995533342     
   170.92283182413141        5.1506964530408874        7.9433054182760561     
   170.92242723598008        5.0342288345735788        7.9413693236018732     
   170.92240048668398        5.0265482457436645        7.9412422194706735     
   170.92234875636896        5.0016394192793436        7.9408398550668258     
   170.92220726751313        4.9336433171373386        7.9397428069181712     
   170.92193351835365        4.8171087355043447        7.9378714083493298     
   170.92188458005896        4.7603238135537360        7.9369811511973989     
   170.92184879074381        4.7190248066432936        7.9363351853031947     
   170.92172300539178        4.6076692252650249        7.9346001687733558     
   170.92173655652161        4.5745308158341658        7.9340953958546319     
   170.92176390779343        4.5068710445582321        7.9330683530276920     
   170.92176720207414        4.4866362778304509        7.9327620545531206     
   170.92178133251321        4.3982297150257059        7.9314258997272473     
   170.92195568950729        4.2971770359272945        7.9299311484674568     
   170.92208289273253        4.2131754571490241        7.9286923374319995     
   170.92211982656102        4.1887902047863861        7.9283328875802539     
   170.92236699448858        4.1088838354054440        7.9271769569135069     
   170.92242580820661        4.0899204127338189        7.9269014969397507     
   170.92274953122742        3.9793506945470671        7.9252982601611226     
